Inches2SS,Weight2SS,Ram2SS,cpu_sizeSS,is_ssdSS,screen_typeSS,laptop_ID,is_train,Company2 Acer,Company2 Apple,Company2 Asus,Company2 Dell,Company2 HP,Company2 Lenovo,Company2 MSI,Company2 Toshiba,Company2 others,TypeName 2 in 1 Convertible,TypeName Gaming,TypeName Netbook,TypeName Notebook,TypeName Ultrabook,TypeName Workstation,OpSys Android,OpSys Chrome OS,OpSys Linux,OpSys Mac OS X,OpSys No OS,OpSys Windows 10,OpSys Windows 10 S,OpSys Windows 7,OpSys macOS,Price_euros
-0.7350830600536904,-0.9398208803936237,-0.08718243062083855,0.411987128345563,0.7451334649557856,-0.38522681492274385,804,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2330.0
-0.7350830600536904,-0.6263887375072773,-0.8911124545758292,-2.1747685866863162,-1.3420414556999363,-1.4879914884103789,805,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,299.0
0.3988274485709516,-0.14877785310903502,-0.08718243062083855,0.411987128345563,0.7451334649557856,-1.4879914884103789,806,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,810.0
-0.8059524668427303,-0.999522240943404,-0.08718243062083855,0.7815236590644032,0.7451334649557856,0.7175378585648913,807,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1349.0
0.3988274485709516,-0.0741511524218096,-0.08718243062083855,-0.5118541984515368,0.7451334649557856,0.7175378585648913,808,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,739.0
0.3988274485709516,1.6273376232469283,-0.08718243062083855,0.9662919244238225,0.7451334649557856,0.7175378585648913,809,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2064.9
0.3988274485709516,0.4780864326636581,-0.08718243062083855,0.411987128345563,0.7451334649557856,0.7175378585648913,810,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1099.0
-1.231168907576971,-1.1338503021804094,-0.08718243062083855,0.411987128345563,0.7451334649557856,0.7175378585648913,811,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1499.0
0.3988274485709516,0.015400888402860888,-0.08718243062083855,0.411987128345563,0.7451334649557856,-1.4879914884103789,812,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1749.0
-2.435948822990654,-0.6263887375072773,-0.8911124545758292,-2.1747685866863162,0.7451334649557856,-1.4879914884103789,813,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,744.0
-1.7981241618892925,-1.1786263225927447,-0.08718243062083855,0.5967553937049831,0.7451334649557856,-1.4879914884103789,814,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1389.0
0.3988274485709516,0.07510224895264121,-0.8911124545758292,0.04245059762672274,-1.3420414556999363,-1.4879914884103789,815,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,780.0
0.3988274485709516,-0.014449791872029275,-0.08718243062083855,0.411987128345563,-1.3420414556999363,-1.4879914884103789,816,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,629.0
0.3988274485709516,0.8512199360997849,1.520677617289143,0.9662919244238225,0.7451334649557856,-1.4879914884103789,817,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1679.0
0.3988274485709516,0.522862453075993,-0.8911124545758292,0.411987128345563,-1.3420414556999363,0.7175378585648913,818,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,609.0
1.6036073639846349,2.522858031493633,0.7167475933341522,0.9662919244238225,-1.3420414556999363,0.7175378585648913,819,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1749.0
1.6036073639846349,1.2691294599482466,1.520677617289143,0.9662919244238225,0.7451334649557856,0.7175378585648913,820,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2415.0
-1.231168907576971,-1.8502666287777727,-0.08718243062083855,0.411987128345563,0.7451334649557856,0.7175378585648913,821,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1499.0
0.3988274485709516,-0.10400183269669977,-0.08718243062083855,0.7815236590644032,-1.3420414556999363,0.7175378585648913,822,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,961.0
0.3988274485709516,0.19450497005220188,-0.08718243062083855,0.411987128345563,0.7451334649557856,0.7175378585648913,823,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,789.81
-0.7350830600536904,-1.089074281768074,-0.08718243062083855,0.7815236590644032,0.7451334649557856,0.7175378585648913,824,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1859.0
-1.7981241618892925,-1.1338503021804094,1.520677617289143,0.411987128345563,0.7451334649557856,-0.38522681492274385,825,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1799.0
-2.435948822990654,-1.22340234300508,-0.8911124545758292,-1.2509272598892165,-1.3420414556999363,-1.4879914884103789,826,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0
1.6036073639846349,3.448229120015227,1.520677617289143,0.9662919244238225,0.7451334649557856,0.7175378585648913,827,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2505.02
-0.7350830600536904,-0.43235931572049124,-0.8911124545758292,0.04245059762672274,-1.3420414556999363,-1.4879914884103789,828,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,755.0
0.3988274485709516,0.07510224895264121,-0.8911124545758292,-0.5118541984515368,-1.3420414556999363,-1.4879914884103789,829,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,489.9
-0.7350830600536904,-1.1935516627301899,-0.8911124545758292,0.411987128345563,0.7451334649557856,-1.4879914884103789,830,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1090.0
-0.7350830600536904,-1.3726557443795306,-0.08718243062083855,0.7815236590644032,0.7451334649557856,0.7175378585648913,831,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2499.0
0.3988274485709516,0.522862453075993,-0.08718243062083855,0.411987128345563,0.7451334649557856,0.7175378585648913,832,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1199.0
-0.7350830600536904,-1.3726557443795306,-0.08718243062083855,0.411987128345563,-1.3420414556999363,0.7175378585648913,833,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1875.0
-0.7350830600536904,-0.4472846558579363,-0.8911124545758292,-0.3270859330921167,0.7451334649557856,-1.4879914884103789,834,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,499.0
-1.231168907576971,-1.4174317647918657,-0.08718243062083855,0.411987128345563,0.7451334649557856,0.7175378585648913,835,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1358.0
-0.7350830600536904,-0.43235931572049124,-0.8911124545758292,-0.5118541984515368,-1.3420414556999363,-1.4879914884103789,836,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,585.0
-2.435948822990654,-1.044298261355739,-0.8911124545758292,-1.2509272598892165,-1.3420414556999363,-0.38522681492274385,837,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.0
-0.7350830600536904,-0.820418159294063,-0.08718243062083855,0.22721886298614286,0.7451334649557856,0.7175378585648913,838,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,619.0
1.6036073639846349,2.149724528057506,4.736397713109105,1.1510601897832426,0.7451334649557856,-1.4879914884103789,839,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5499.0
-0.7350830600536904,-1.4174317647918657,1.520677617289143,0.5967553937049831,0.7451334649557856,-0.38522681492274385,840,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2099.0
0.3988274485709516,0.07510224895264121,-0.8911124545758292,0.411987128345563,-1.3420414556999363,0.7175378585648913,841,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,519.0
-0.7350830600536904,-0.5219113565451617,-0.08718243062083855,0.04245059762672274,0.7451334649557856,0.7175378585648913,842,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1186.0
-0.7350830600536904,-1.089074281768074,-0.08718243062083855,0.5967553937049831,0.7451334649557856,0.7175378585648913,843,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1650.0
0.3988274485709516,1.7318150042090437,1.520677617289143,0.9662919244238225,0.7451334649557856,0.7175378585648913,844,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2774.63
1.6036073639846349,1.2691294599482466,1.520677617289143,0.9662919244238225,0.7451334649557856,0.7175378585648913,845,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2419.0
0.3988274485709516,-0.0741511524218096,-0.8911124545758292,0.22721886298614286,-1.3420414556999363,-1.4879914884103789,846,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,669.0
-0.7350830600536904,-0.820418159294063,-0.8911124545758292,-1.2509272598892165,-1.3420414556999363,-1.4879914884103789,847,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.0
0.3988274485709516,0.3736090517015422,-0.08718243062083855,0.411987128345563,-1.3420414556999363,0.7175378585648913,848,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,590.0
1.6036073639846349,1.0153986776116803,1.520677617289143,0.5967553937049831,0.7451334649557856,0.7175378585648913,849,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1799.0
1.6036073639846349,3.537781160839897,4.736397713109105,0.9662919244238225,0.7451334649557856,0.7175378585648913,851,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3072.89
1.6036073639846349,0.8661452762372296,-0.08718243062083855,0.411987128345563,-1.3420414556999363,-1.4879914884103789,852,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,910.0
0.3988274485709516,0.19450497005220188,-0.08718243062083855,0.411987128345563,0.7451334649557856,-1.4879914884103789,853,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,713.99
-0.7350830600536904,-0.7607167987442827,-0.08718243062083855,0.411987128345563,0.7451334649557856,0.7175378585648913,854,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1870.0
0.3988274485709516,0.19450497005220188,-0.8911124545758292,0.7815236590644032,0.7451334649557856,0.7175378585648913,855,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,739.0
-2.435948822990654,-0.9696715606685139,-0.8911124545758292,-2.1747685866863162,-1.3420414556999363,-1.4879914884103789,856,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615.0
-1.231168907576971,-0.8950448599812885,-0.08718243062083855,0.04245059762672274,0.7451334649557856,0.7175378585648913,857,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1026.0
-1.231168907576971,-1.1487756423178546,-0.08718243062083855,0.411987128345563,0.7451334649557856,0.7175378585648913,858,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2277.0
-0.7350830600536904,-0.7607167987442827,-0.08718243062083855,0.411987128345563,0.7451334649557856,0.7175378585648913,859,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1468.0
0.3988274485709516,-0.28310591434604043,-0.8911124545758292,-1.2509272598892165,0.7451334649557856,-1.4879914884103789,860,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,299.0
0.3988274485709516,0.07510224895264121,1.520677617289143,0.9662919244238225,0.7451334649557856,0.7175378585648913,862,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1899.0
1.6036073639846349,1.1646520789861312,-0.08718243062083855,0.7815236590644032,-1.3420414556999363,0.7175378585648913,863,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,865.0
-0.7350830600536904,-0.13385251297158993,-0.08718243062083855,0.9662919244238225,0.7451334649557856,0.7175378585648913,864,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1903.0
0.3988274485709516,0.3736090517015422,-0.08718243062083855,0.7815236590644032,0.7451334649557856,0.7175378585648913,865,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,787.0
0.3988274485709516,-0.22340455379626042,-0.08718243062083855,0.411987128345563,0.7451334649557856,0.7175378585648913,866,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,945.0
0.3988274485709516,-0.0741511524218096,-0.8911124545758292,-2.1747685866863162,-1.3420414556999363,-1.4879914884103789,867,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,449.0
-1.231168907576971,-1.1487756423178546,-0.08718243062083855,0.9662919244238225,0.7451334649557856,0.7175378585648913,868,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2559.0
-1.231168907576971,-0.641314077644722,-0.08718243062083855,0.04245059762672274,-1.3420414556999363,0.7175378585648913,869,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,649.0
0.3988274485709516,0.22435565032709204,-0.8911124545758292,-0.5118541984515368,-1.3420414556999363,0.7175378585648913,870,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,469.0
0.3988274485709516,0.3736090517015422,-0.08718243062083855,0.411987128345563,-1.3420414556999363,0.7175378585648913,871,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,850.66
0.3988274485709516,-0.31295659462093056,-0.08718243062083855,0.5967553937049831,0.7451334649557856,0.7175378585648913,872,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1349.0
-1.231168907576971,-1.4920584654790912,-0.8911124545758292,0.411987128345563,0.7451334649557856,0.7175378585648913,873,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1285.0
0.3988274485709516,0.6721158544504439,-0.08718243062083855,0.411987128345563,-1.3420414556999363,0.7175378585648913,874,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1017.0
-1.231168907576971,-1.1338503021804094,1.520677617289143,0.411987128345563,0.7451334649557856,-1.4879914884103789,875,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2240.0
0.3988274485709516,0.03032622854030564,-0.8911124545758292,0.04245059762672274,-1.3420414556999363,0.7175378585648913,876,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,910.0
-1.231168907576971,-1.268178363417415,-0.08718243062083855,0.04245059762672274,0.7451334649557856,-1.4879914884103789,877,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1095.0
-1.231168907576971,-1.0144475810808489,-0.08718243062083855,0.7815236590644032,0.7451334649557856,0.7175378585648913,878,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1950.0
-0.7350830600536904,-0.7308661184693925,-0.08718243062083855,0.411987128345563,0.7451334649557856,0.7175378585648913,879,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,902.0
0.3988274485709516,0.26913167073942695,-0.08718243062083855,0.9662919244238225,-1.3420414556999363,0.7175378585648913,880,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1778.0
0.3988274485709516,0.49301177280110287,-0.8911124545758292,0.411987128345563,-1.3420414556999363,-1.4879914884103789,881,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1055.0
0.3988274485709516,0.22435565032709204,-0.8911124545758292,-0.5118541984515368,-1.3420414556999363,0.7175378585648913,882,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,479.0
0.3988274485709516,-0.0741511524218096,-0.08718243062083855,0.7815236590644032,0.7451334649557856,0.7175378585648913,883,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1388.0
-1.231168907576971,-0.9099702001187335,-0.8911124545758292,0.22721886298614286,0.7451334649557856,0.7175378585648913,884,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,735.0
-0.026388992163288987,-1.22340234300508,1.520677617289143,0.7815236590644032,0.7451334649557856,0.7175378585648913,885,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1849.0
-1.7981241618892925,-0.6711647579196123,-0.08718243062083855,0.9662919244238225,0.7451334649557856,0.7175378585648913,886,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1690.0
0.3988274485709516,-0.0741511524218096,-0.8911124545758292,-2.1747685866863162,-1.3420414556999363,-1.4879914884103789,887,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,398.99
-1.231168907576971,-1.1487756423178546,-0.08718243062083855,0.04245059762672274,0.7451334649557856,0.7175378585648913,888,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,935.0
0.3988274485709516,0.19450497005220188,-0.8911124545758292,0.411987128345563,0.7451334649557856,0.7175378585648913,889,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,912.5
0.3988274485709516,-0.014449791872029275,-0.8911124545758292,0.411987128345563,0.7451334649557856,0.7175378585648913,890,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,839.0
